2018-11-25,New York,Memphis,103,98,NaN,281,NaN,-350,NaN,281,NaN,-350
2018-11-25,Charlotte,Atlanta,123,124,NaN,-340,NaN,274,NaN,-270,NaN,222
2018-11-25,Utah,Sacramento,133,112,NaN,-145,NaN,125,NaN,-165,NaN,144
2018-11-25,L.A. Clippers,Portland,104,100,NaN,151,NaN,-175,NaN,155,NaN,-180
2018-11-26,Minnesota,Cleveland,102,95,NaN,-235,NaN,195,NaN,-235,NaN,195
2018-11-26,Milwaukee,Charlotte,107,110,NaN,-180,NaN,155,NaN,-185,NaN,160
2018-11-26,Houston,Washington,95,135,NaN,-155,NaN,135,NaN,105,NaN,-125
2018-11-26,San Antonio,Chicago,108,107,NaN,-235,NaN,195,NaN,-275,NaN,226
2018-11-26,Boston,New Orleans,124,107,NaN,-120,NaN,100,NaN,125,NaN,-145
2018-11-26,Indiana,Utah,121,88,NaN,155,NaN,-180,NaN,172,NaN,-205
2018-11-26,Orlando,Golden State,110,116,NaN,303,NaN,-380,NaN,226,NaN,-275
2018-11-27,New York,Detroit,108,115,NaN,237,NaN,-290,NaN,256,NaN,-315
2018-11-27,Atlanta,Miami,115,113,NaN,237,NaN,-290,NaN,289,NaN,-360
2018-11-27,Toronto,Memphis,122,114,NaN,-180,NaN,155,NaN,-220,NaN,184
2018-11-27,Indiana,Phoenix,109,104,NaN,-135,NaN,115,NaN,-137,NaN,117
2018-11-27,L.A. Lakers,Denver,85,117,NaN,151,NaN,-175,NaN,130,NaN,-150
2018-11-28,New York,Philadelphia,91,117,NaN,711,NaN,-1100,NaN,664,NaN,-1000
2018-11-28,Atlanta,Charlotte,94,108,NaN,797,NaN,-1300,NaN,639,NaN,-950
2018-11-28,Utah,Brooklyn,101,91,NaN,-160,NaN,140,NaN,-165,NaN,144
2018-11-28,San Antonio,Minnesota,89,128,NaN,151,NaN,-175,NaN,170,NaN,-200
2018-11-28,Dallas,Houston,128,108,NaN,222,NaN,-270,NaN,215,NaN,-260
2018-11-28,Chicago,Milwaukee,113,116,NaN,980,NaN,-1800,NaN,1124,NaN,-2300
2018-11-28,Cleveland,Oklahoma City,83,100,NaN,857,NaN,-1450,NaN,797,NaN,-1300
2018-11-28,Washington,New Orleans,104,125,NaN,207,NaN,-250,NaN,203,NaN,-245
2018-11-28,Orlando,Portland,112,115,NaN,274,NaN,-340,NaN,410,NaN,-540
2018-11-28,Phoenix,L.A. Clippers,99,115,NaN,711,NaN,-1100,NaN,562,NaN,-800
2018-11-29,Golden State,Toronto,112,131,NaN,358,NaN,-460,NaN,364,NaN,-470
2018-11-29,L.A. Clippers,Sacramento,133,121,NaN,-145,NaN,125,NaN,-130,NaN,110
2018-11-29,Indiana,L.A. Lakers,96,104,NaN,160,NaN,-185,NaN,176,NaN,-210
2018-11-30,Washington,Philadelphia,98,123,NaN,263,NaN,-325,NaN,337,NaN,-430
2018-11-30,Chicago,Detroit,88,107,NaN,400,NaN,-525,NaN,330,NaN,-420
2018-11-30,Cleveland,Boston,95,128,NaN,876,NaN,-1500,NaN,711,NaN,-1100
2018-11-30,Utah,Charlotte,119,111,NaN,110,NaN,-130,NaN,115,NaN,-135
2018-11-30,Memphis,Brooklyn,111,81,NaN,-125,NaN,105,NaN,-130,NaN,110
2018-11-30,New Orleans,Miami,101,106,NaN,-145,NaN,125,NaN,-155,NaN,135
2018-11-30,Houston,San Antonio,136,105,NaN,-110,NaN,-110,NaN,-175,NaN,151
2018-11-30,Atlanta,Oklahoma City,109,124,NaN,876,NaN,-1500,NaN,797,NaN,-1300
2018-11-30,Orlando,Phoenix,99,85,NaN,-120,NaN,100,NaN,-185,NaN,160
2018-11-30,Dallas,L.A. Lakers,103,114,NaN,144,NaN,-165,NaN,166,NaN,-195
2018-11-30,Denver,Portland,113,112,NaN,125,NaN,-145,NaN,115,NaN,-135
2018-12-01,Milwaukee,New York,134,136,NaN,-390,NaN,310,NaN,-380,NaN,303
2018-12-01,Golden State,Detroit,102,111,NaN,-185,NaN,160,NaN,-185,NaN,160
2018-12-01,Brooklyn,Washington,88,102,NaN,172,NaN,-205,NaN,211,NaN,-255
2018-12-01,Boston,Minnesota,118,109,NaN,110,NaN,-130,NaN,106,NaN,-126
2018-12-01,Chicago,Houston,105,121,NaN,711,NaN,-1100,NaN,912,NaN,-1600
2018-12-01,Toronto,Cleveland,106,95,NaN,-1400,NaN,837,NaN,-1000,NaN,664
2018-12-01,Indiana,Sacramento,110,111,NaN,-110,NaN,-110,NaN,-123,NaN,103
2018-12-02,Phoenix,L.A. Lakers,96,120,NaN,614,NaN,-900,NaN,624,NaN,-920
2018-12-02,New Orleans,Charlotte,119,109,NaN,120,NaN,-140,NaN,127,NaN,-147
2018-12-02,Memphis,Philadelphia,95,103,NaN,207,NaN,-250,NaN,215,NaN,-260
2018-12-02,Utah,Miami,100,102,NaN,-155,NaN,135,NaN,-165,NaN,144
2018-12-02,Portland,San Antonio,118,131,NaN,-105,NaN,-115,NaN,-108,NaN,-112
2018-12-02,L.A. Clippers,Dallas,110,114,NaN,-125,NaN,105,NaN,-140,NaN,120
2018-12-03,Oklahoma City,Detroit,110,83,NaN,-120,NaN,100,NaN,-140,NaN,120
2018-12-03,Washington,New York,110,107,NaN,-115,NaN,-105,NaN,-135,NaN,115
2018-12-03,Golden State,Atlanta,128,111,NaN,-700,NaN,506,NaN,-715,NaN,515
2018-12-03,Denver,Toronto,106,103,NaN,199,NaN,-240,NaN,252,NaN,-310
2018-12-03,Cleveland,Brooklyn,99,97,NaN,230,NaN,-280,NaN,203,NaN,-245
2018-12-03,Houston,Minnesota,91,103,NaN,-120,NaN,100,NaN,-145,NaN,125
2018-12-03,L.A. Clippers,New Orleans,129,126,NaN,120,NaN,-140,NaN,115,NaN,-135
2018-12-04,Chicago,Indiana,90,96,NaN,317,NaN,-400,NaN,289,NaN,-360
2018-12-04,Orlando,Miami,105,90,NaN,115,NaN,-135,NaN,130,NaN,-150
2018-12-04,Portland,Dallas,102,111,NaN,100,NaN,-120,NaN,112,NaN,-132
2018-12-04,Sacramento,Phoenix,122,105,NaN,-240,NaN,199,NaN,-225,NaN,188
2018-12-04,San Antonio,Utah,105,139,NaN,207,NaN,-250,NaN,267,NaN,-330
2018-12-05,Golden State,Cleveland,129,105,NaN,-800,NaN,562,NaN,-850,NaN,588
2018-12-05,Denver,Orlando,124,96,NaN,-205,NaN,172,NaN,-185,NaN,160
2018-12-05,Washington,Atlanta,131,117,NaN,-225,NaN,188,NaN,-160,NaN,140
2018-12-05,Oklahoma City,Brooklyn,114,112,NaN,-305,NaN,249,NaN,-260,NaN,215
2018-12-05,Charlotte,Minnesota,104,121,NaN,163,NaN,-190,NaN,170,NaN,-200
2018-12-05,Philadelphia,Toronto,102,113,NaN,199,NaN,-240,NaN,222,NaN,-270
2018-12-05,Detroit,Milwaukee,92,115,NaN,292,NaN,-365,NaN,245,NaN,-300
2018-12-05,Dallas,New Orleans,106,132,NaN,203,NaN,-245,NaN,176,NaN,-210
2018-12-05,L.A. Clippers,Memphis,86,96,NaN,-110,NaN,-110,NaN,110,NaN,-130
2018-12-05,San Antonio,L.A. Lakers,113,121,NaN,278,NaN,-345,NaN,317,NaN,-400
2018-12-06,New York,Boston,100,128,NaN,664,NaN,-1000,NaN,876,NaN,-1500
2018-12-06,Phoenix,Portland,86,108,NaN,980,NaN,-1800,NaN,797,NaN,-1300
2018-12-06,Houston,Utah,91,118,NaN,110,NaN,-130,NaN,100,NaN,-121
2018-12-07,Philadelphia,Detroit,117,111,NaN,-130,NaN,110,NaN,114,NaN,-134
2018-12-07,Indiana,Orlando,112,90,NaN,-105,NaN,-115,NaN,151,NaN,-175
2018-12-07,Denver,Charlotte,107,113,NaN,-110,NaN,-110,NaN,110,NaN,-130
2018-12-07,Sacramento,Cleveland,129,110,NaN,-140,NaN,120,NaN,-149,NaN,128
2018-12-07,Toronto,Brooklyn,92,90,NaN,-460,NaN,358,NaN,-410,NaN,324
2018-12-07,Memphis,New Orleans,107,103,NaN,160,NaN,-185,NaN,188,NaN,-225
2018-12-07,Oklahoma City,Chicago,112,114,NaN,-400,NaN,317,NaN,-480,NaN,371
2018-12-07,L.A. Lakers,San Antonio,120,133,NaN,-105,NaN,-115,NaN,-115,NaN,-105
2018-12-07,Miami,Phoenix,115,98,NaN,-310,NaN,252,NaN,-400,NaN,317
2018-12-07,Golden State,Milwaukee,105,95,NaN,100,NaN,-120,NaN,110,NaN,-130
2018-12-08,Houston,Dallas,104,107,NaN,-145,NaN,125,NaN,-169,NaN,146
2018-12-08,Sacramento,Indiana,97,107,NaN,130,NaN,-150,NaN,172,NaN,-205
2018-12-08,Denver,Atlanta,98,106,NaN,-310,NaN,252,NaN,-230,NaN,192
2018-12-08,Washington,Cleveland,101,116,NaN,-235,NaN,195,NaN,-350,NaN,281
2018-12-08,Brooklyn,New York,112,104,NaN,120,NaN,-140,NaN,105,NaN,-125
2018-12-08,Boston,Chicago,133,77,NaN,-360,NaN,289,NaN,-345,NaN,278
2018-12-08,L.A. Lakers,Memphis,111,88,NaN,120,NaN,-140,NaN,120,NaN,-140
2018-12-08,Minnesota,Portland,105,113,NaN,100,NaN,-120,NaN,144,NaN,-165
2018-12-08,Miami,L.A. Clippers,121,98,NaN,400,NaN,-525,NaN,428,NaN,-570
2018-12-09,New Orleans,Detroit,116,108,NaN,-115,NaN,-105,NaN,-130,NaN,110
2018-12-09,Milwaukee,Toronto,104,99,NaN,180,NaN,-215,NaN,172,NaN,-205
2018-12-09,Utah,San Antonio,97,110,NaN,-140,NaN,120,NaN,-165,NaN,144
2018-12-09,Charlotte,New York,119,107,NaN,-225,NaN,188,NaN,-225,NaN,188
2018-12-10,Washington,Indiana,101,109,NaN,245,NaN,-300,NaN,207,NaN,-250
2018-12-10,Detroit,Philadelphia,102,116,NaN,306,NaN,-385,NaN,614,NaN,-900
2018-12-10,New Orleans,Boston,100,113,NaN,263,NaN,-325,NaN,115,NaN,-135
2018-12-10,Cleveland,Milwaukee,92,108,NaN,912,NaN,-1600,NaN,416,NaN,-550
2018-12-10,Utah,Oklahoma City,113,122,NaN,192,NaN,-230,NaN,176,NaN,-210
2018-12-10,Sacramento,Chicago,108,89,NaN,-130,NaN,110,NaN,-130,NaN,110
2018-12-10,Orlando,Dallas,76,101,NaN,192,NaN,-230,NaN,176,NaN,-210
2018-12-10,L.A. Clippers,Phoenix,123,98,NaN,-800,NaN,562,NaN,-500,NaN,384
2018-12-10,Memphis,Denver,99,105,NaN,110,NaN,-130,NaN,144,NaN,-165
2018-12-10,Minnesota,Golden State,108,116,NaN,506,NaN,-700,NaN,411,NaN,-542
2018-12-10,Miami,L.A. Lakers,105,108,NaN,203,NaN,-245,NaN,184,NaN,-220
2018-12-11,Portland,Houston,104,111,NaN,215,NaN,-260,NaN,215,NaN,-260
2018-12-11,Phoenix,San Antonio,86,111,NaN,797,NaN,-1300,NaN,711,NaN,-1100
2018-12-11,Toronto,L.A. Clippers,123,99,NaN,-180,NaN,155,NaN,-154,NaN,134
2018-12-12,Brooklyn,Philadelphia,127,124,NaN,252,NaN,-310,NaN,211,NaN,-255
2018-12-12,Boston,Washington,130,125,NaN,-175,NaN,151,NaN,-185,NaN,160
2018-12-12,New York,Cleveland,106,113,NaN,-125,NaN,105,NaN,-110,NaN,-110
2018-12-12,Detroit,Charlotte,107,108,NaN,192,NaN,-230,NaN,184,NaN,-220
2018-12-12,Milwaukee,Indiana,97,113,NaN,-130,NaN,110,NaN,-130,NaN,110
2018-12-12,Portland,Memphis,83,92,NaN,135,NaN,-155,NaN,130,NaN,-150
2018-12-12,Oklahoma City,New Orleans,114,118,NaN,-115,NaN,-105,NaN,-135,NaN,115
2018-12-12,Atlanta,Dallas,107,114,NaN,358,NaN,-460,NaN,416,NaN,-550
2018-12-12,Miami,Utah,84,111,NaN,207,NaN,-250,NaN,330,NaN,-420
2018-12-12,Minnesota,Sacramento,130,141,NaN,-130,NaN,110,NaN,-145,NaN,125
2018-12-12,Toronto,Golden State,113,93,NaN,234,NaN,-285,NaN,289,NaN,-360
2018-12-13,L.A. Lakers,Houston,111,126,NaN,188,NaN,-225,NaN,199,NaN,-240
2018-12-13,L.A. Clippers,San Antonio,87,125,NaN,110,NaN,-130,NaN,130,NaN,-150
2018-12-13,Chicago,Orlando,91,97,NaN,160,NaN,-185,NaN,203,NaN,-245
2018-12-13,Dallas,Phoenix,89,99,NaN,-285,NaN,234,NaN,-235,NaN,195
2018-12-14,Atlanta,Boston,108,129,NaN,755,NaN,-1200,NaN,711,NaN,-1100
2018-12-14,New York,Charlotte,126,124,NaN,588,NaN,-850,NaN,459,NaN,-620
2018-12-14,Milwaukee,Cleveland,114,102,NaN,-650,NaN,477,NaN,-500,NaN,384
2018-12-14,Indiana,Philadelphia,113,101,NaN,160,NaN,-185,NaN,119,NaN,-139
2018-12-14,Washington,Brooklyn,118,125,NaN,100,NaN,-120,NaN,135,NaN,-155
2018-12-14,Miami,Memphis,100,97,NaN,170,NaN,-200,NaN,160,NaN,-185
2018-12-14,Toronto,Portland,122,128,NaN,-160,NaN,140,NaN,-110,NaN,-110
2018-12-14,Golden State,Sacramento,130,125,NaN,-380,NaN,303,NaN,-350,NaN,281
2018-12-14,Oklahoma City,Denver,98,109,NaN,-125,NaN,105,NaN,-135,NaN,115
2018-12-15,Utah,Orlando,89,96,NaN,-200,NaN,170,NaN,-255,NaN,211
2018-12-15,L.A. Lakers,Charlotte,128,100,NaN,-110,NaN,-110,NaN,-116,NaN,-104
2018-12-15,Boston,Detroit,104,113,NaN,-125,NaN,105,NaN,-130,NaN,110
2018-12-15,Houston,Memphis,105,97,NaN,-145,NaN,125,NaN,-205,NaN,172
2018-12-15,Chicago,San Antonio,98,93,NaN,755,NaN,-1200,NaN,416,NaN,-550
2018-12-15,Minnesota,Phoenix,99,107,NaN,-355,NaN,285,NaN,-320,NaN,260
2018-12-15,L.A. Clippers,Oklahoma City,104,110,NaN,207,NaN,-250,NaN,228,NaN,-277
2018-12-16,Atlanta,Brooklyn,127,144,NaN,281,NaN,-350,NaN,230,NaN,-280
2018-12-16,Philadelphia,Cleveland,128,105,NaN,-340,NaN,274,NaN,-400,NaN,317
2018-12-16,New York,Indiana,99,110,NaN,614,NaN,-900,NaN,639,NaN,-950
2018-12-16,L.A. Lakers,Washington,110,128,NaN,-110,NaN,-110,NaN,-165,NaN,144
2018-12-16,Sacramento,Dallas,120,113,NaN,160,NaN,-185,NaN,166,NaN,-195
2018-12-16,Miami,New Orleans,102,96,NaN,237,NaN,-290,NaN,222,NaN,-270
2018-12-16,Toronto,Denver,86,95,NaN,-145,NaN,125,NaN,137,NaN,-157
2018-12-17,Milwaukee,Detroit,107,104,NaN,-170,NaN,148,NaN,-150,NaN,130
2018-12-17,Phoenix,New York,128,110,NaN,105,NaN,-125,NaN,-115,NaN,-105
2018-12-17,Sacramento,Minnesota,105,132,NaN,281,NaN,-350,NaN,281,NaN,-350
2018-12-17,Chicago,Oklahoma City,96,121,NaN,837,NaN,-1400,NaN,755,NaN,-1200
2018-12-17,Utah,Houston,97,102,NaN,176,NaN,-210,NaN,176,NaN,-210
2018-12-17,Philadelphia,San Antonio,96,123,NaN,100,NaN,-120,NaN,-105,NaN,-115
2018-12-17,Memphis,Golden State,93,110,NaN,562,NaN,-800,NaN,837,NaN,-1400
2018-12-17,Portland,L.A. Clippers,131,127,NaN,115,NaN,-135,NaN,-110,NaN,-110
2018-12-18,Cleveland,Indiana,92,91,NaN,664,NaN,-1000,NaN,755,NaN,-1200
2018-12-18,L.A. Lakers,Brooklyn,110,115,NaN,-135,NaN,115,NaN,-124,NaN,104
2018-12-18,Washington,Atlanta,110,118,NaN,-180,NaN,155,NaN,-155,NaN,135
2018-12-18,Dallas,Denver,118,126,NaN,172,NaN,-205,NaN,166,NaN,-195
2018-12-19,New York,Philadelphia,109,131,NaN,837,NaN,-1400,NaN,711,NaN,-1100
2018-12-19,San Antonio,Orlando,129,90,NaN,-115,NaN,-105,NaN,-162,NaN,141
2018-12-19,Cleveland,Charlotte,99,110,NaN,688,NaN,-1050,NaN,876,NaN,-1500
2018-12-19,Phoenix,Boston,111,103,NaN,688,NaN,-1050,NaN,614,NaN,-900
2018-12-19,Indiana,Toronto,96,99,NaN,274,NaN,-340,NaN,155,NaN,-180
2018-12-19,Detroit,Minnesota,129,102,NaN,172,NaN,-205,NaN,192,NaN,-230
2018-12-19,Washington,Houston,118,136,NaN,562,NaN,-800,NaN,588,NaN,-850
2018-12-19,Brooklyn,Chicago,96,93,NaN,-135,NaN,115,NaN,-120,NaN,100
2018-12-19,New Orleans,Milwaukee,115,123,NaN,271,NaN,-335,NaN,317,NaN,-400
2018-12-19,Golden State,Utah,103,108,NaN,-150,NaN,130,NaN,-130,NaN,110
2018-12-19,Memphis,Portland,92,99,NaN,199,NaN,-240,NaN,211,NaN,-255
2018-12-19,Oklahoma City,Sacramento,132,113,NaN,-190,NaN,163,NaN,-170,NaN,148
2018-12-20,Houston,Miami,99,101,NaN,-160,NaN,140,NaN,-145,NaN,125
2018-12-20,Dallas,L.A. Clippers,121,125,NaN,130,NaN,-150,NaN,135,NaN,-155
2018-12-21,Detroit,Charlotte,86,98,NaN,144,NaN,-165,NaN,155,NaN,-180
2018-12-21,Cleveland,Toronto,110,126,NaN,664,NaN,-1000,NaN,534,NaN,-750
2018-12-21,Indiana,Brooklyn,114,106,NaN,-120,NaN,100,NaN,-145,NaN,125
2018-12-21,Atlanta,New York,114,107,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-12-21,Milwaukee,Boston,120,107,NaN,105,NaN,-125,NaN,-125,NaN,105
2018-12-21,Orlando,Chicago,80,90,NaN,-145,NaN,125,NaN,-165,NaN,144
2018-12-21,Minnesota,San Antonio,98,124,NaN,140,NaN,-160,NaN,148,NaN,-170
2018-12-21,Memphis,Sacramento,99,102,NaN,-110,NaN,-110,NaN,110,NaN,-130
2018-12-21,Utah,Portland,120,90,NaN,110,NaN,-130,NaN,-110,NaN,-110
2018-12-21,New Orleans,L.A. Lakers,104,112,NaN,160,NaN,-185,NaN,203,NaN,-244
2018-12-22,Denver,L.A. Clippers,111,132,NaN,100,NaN,-120,NaN,115,NaN,-135
2018-12-22,Phoenix,Washington,146,149,NaN,192,NaN,-230,NaN,170,NaN,-200
2018-12-22,Toronto,Philadelphia,101,126,NaN,160,NaN,-185,NaN,267,NaN,-330
2018-12-22,San Antonio,Houston,101,108,NaN,203,NaN,-245,NaN,170,NaN,-200
2018-12-22,Milwaukee,Miami,87,94,NaN,-135,NaN,115,NaN,-130,NaN,110
2018-12-22,Dallas,Golden State,116,120,NaN,562,NaN,-800,NaN,601,NaN,-875
2018-12-22,Oklahoma City,Utah,107,106,NaN,-110,NaN,-110,NaN,120,NaN,-140
2018-12-23,Atlanta,Detroit,98,95,NaN,400,NaN,-525,NaN,351,NaN,-450
2018-12-23,Washington,Indiana,89,105,NaN,400,NaN,-525,NaN,477,NaN,-650
2018-12-23,Miami,Orlando,115,91,NaN,135,NaN,-155,NaN,108,NaN,-128
2018-12-23,Phoenix,Brooklyn,103,111,NaN,263,NaN,-325,NaN,340,NaN,-434
2018-12-23,New Orleans,Sacramento,117,122,NaN,-115,NaN,-105,NaN,-110,NaN,-110
2018-12-23,Chicago,Cleveland,112,92,NaN,100,NaN,-120,NaN,-110,NaN,-110
2018-12-23,Charlotte,Boston,103,119,NaN,215,NaN,-260,NaN,263,NaN,-325
2018-12-23,Minnesota,Oklahoma City,114,112,NaN,263,NaN,-325,NaN,222,NaN,-270
2018-12-23,L.A. Clippers,Golden State,127,129,NaN,520,NaN,-725,NaN,506,NaN,-700
2018-12-23,Dallas,Portland,118,121,NaN,245,NaN,-300,NaN,252,NaN,-310
2018-12-23,Memphis,L.A. Lakers,107,99,NaN,207,NaN,-250,NaN,180,NaN,-215
2018-12-25,Milwaukee,New York,109,95,NaN,-550,NaN,416,NaN,-530,NaN,403
2018-12-25,Oklahoma City,Houston,109,113,NaN,100,NaN,-120,NaN,-115,NaN,-105
2018-12-25,Philadelphia,Boston,95,121,NaN,151,NaN,-175,NaN,172,NaN,-205
2018-12-25,L.A. Lakers,Golden State,127,101,NaN,317,NaN,-400,NaN,351,NaN,-450
2018-12-25,Portland,Utah,96,117,NaN,192,NaN,-230,NaN,230,NaN,-280
2018-12-26,Phoenix,Orlando,100,120,NaN,151,NaN,-175,NaN,188,NaN,-225
2018-12-26,Washington,Detroit,95,106,NaN,160,NaN,-185,NaN,160,NaN,-185
2018-12-26,Indiana,Atlanta,129,121,NaN,-340,NaN,274,NaN,-280,NaN,230
2018-12-26,Toronto,Miami,106,104,NaN,-180,NaN,155,NaN,-125,NaN,105
2018-12-26,Charlotte,Brooklyn,110,119,NaN,105,NaN,-125,NaN,-105,NaN,-115
2018-12-26,Cleveland,Memphis,87,95,NaN,416,NaN,-550,NaN,385,NaN,-501
2018-12-26,Minnesota,Chicago,119,94,NaN,-200,NaN,170,NaN,-180,NaN,155
2018-12-26,New Orleans,Dallas,119,122,NaN,115,NaN,-135,NaN,120,NaN,-140
2018-12-26,Denver,San Antonio,103,111,NaN,130,NaN,-150,NaN,151,NaN,-175
2018-12-26,Sacramento,L.A. Clippers,118,127,NaN,172,NaN,-205,NaN,172,NaN,-199
2018-12-27,Boston,Houston,113,127,NaN,110,NaN,-130,NaN,-133,NaN,113
2018-12-27,New York,Milwaukee,96,112,NaN,912,NaN,-1600,NaN,837,NaN,-1400
2018-12-27,L.A. Lakers,Sacramento,116,117,NaN,140,NaN,-160,NaN,163,NaN,-190
2018-12-27,Portland,Golden State,91,88,NaN,358,NaN,-460,NaN,351,NaN,-450
2018-12-27,Philadelphia,Utah,114,97,NaN,184,NaN,-220,NaN,172,NaN,-205
2018-12-28,Brooklyn,Charlotte,87,100,NaN,160,NaN,-185,NaN,172,NaN,-205
2018-12-28,Detroit,Indiana,88,125,NaN,222,NaN,-270,NaN,245,NaN,-300
2018-12-28,Toronto,Orlando,87,116,NaN,-220,NaN,184,NaN,-195,NaN,166
2018-12-28,Chicago,Washington,101,92,NaN,188,NaN,-225,NaN,160,NaN,-185
2018-12-28,Cleveland,Miami,94,118,NaN,400,NaN,-525,NaN,447,NaN,-600
2018-12-28,Dallas,New Orleans,112,114,NaN,160,NaN,-185,NaN,140,NaN,-160
2018-12-28,Atlanta,Minnesota,123,101,NaN,397,NaN,-520,NaN,447,NaN,-600
2018-12-28,San Antonio,Denver,99,102,NaN,144,NaN,-165,NaN,160,NaN,-185
2018-12-28,Oklahoma City,Phoenix,118,102,NaN,-285,NaN,234,NaN,-183,NaN,158
2018-12-28,L.A. Clippers,L.A. Lakers,118,107,NaN,-235,NaN,195,NaN,-290,NaN,237
2018-12-29,Brooklyn,Milwaukee,115,129,NaN,562,NaN,-800,NaN,506,NaN,-700
2018-12-29,Houston,New Orleans,108,104,NaN,-115,NaN,-105,NaN,-150,NaN,130
2018-12-29,Charlotte,Washington,126,130,NaN,-130,NaN,110,NaN,-175,NaN,151
2018-12-29,Cleveland,Atlanta,108,111,NaN,140,NaN,-160,NaN,151,NaN,-175
2018-12-29,Boston,Memphis,112,103,NaN,-145,NaN,125,NaN,-165,NaN,144
2018-12-29,New York,Utah,97,129,NaN,947,NaN,-1700,NaN,664,NaN,-1000
2018-12-29,Denver,Phoenix,122,118,NaN,-205,NaN,172,NaN,-185,NaN,160
2018-12-29,Golden State,Portland,115,105,NaN,-160,NaN,140,NaN,-220,NaN,184
2018-12-29,San Antonio,L.A. Clippers,122,111,NaN,135,NaN,-155,NaN,115,NaN,-135
2018-12-30,Detroit,Orlando,107,109,NaN,110,NaN,-130,NaN,110,NaN,-130
2018-12-30,Minnesota,Miami,113,104,NaN,140,NaN,-160,NaN,140,NaN,-160
2018-12-30,Chicago,Toronto,89,95,NaN,506,NaN,-700,NaN,492,NaN,-676
2018-12-30,Oklahoma City,Dallas,103,105,NaN,-145,NaN,125,NaN,-142,NaN,122
2018-12-30,Philadelphia,Portland,95,129,NaN,-120,NaN,100,NaN,123,NaN,-143
2018-12-30,Sacramento,L.A. Lakers,114,121,NaN,-120,NaN,100,NaN,112,NaN,-132
2018-12-31,Atlanta,Indiana,108,116,NaN,520,NaN,-725,NaN,825,NaN,-1370
2018-12-31,Orlando,Charlotte,100,125,NaN,252,NaN,-310,NaN,303,NaN,-380
2018-12-31,Boston,San Antonio,111,120,NaN,-110,NaN,-110,NaN,-120,NaN,100
2018-12-31,Memphis,Houston,101,113,NaN,192,NaN,-230,NaN,155,NaN,-180
2018-12-31,Dallas,Oklahoma City,102,122,NaN,263,NaN,-325,NaN,266,NaN,-329
2018-12-31,Minnesota,New Orleans,114,123,NaN,172,NaN,-205,NaN,-110,NaN,-110
2018-12-31,Golden State,Phoenix,132,109,NaN,-550,NaN,416,NaN,-700,NaN,506
2019-01-01,Utah,Toronto,116,122,NaN,140,NaN,-160,NaN,-115,NaN,-105
2019-01-01,Detroit,Milwaukee,98,121,NaN,477,NaN,-650,NaN,447,NaN,-600
2019-01-01,New York,Denver,108,115,NaN,837,NaN,-1400,NaN,837,NaN,-1400
2019-01-01,Portland,Sacramento,113,88,NaN,-120,NaN,100,NaN,-120,NaN,100
2019-01-01,Philadelphia,L.A. Clippers,119,113,NaN,125,NaN,-145,NaN,-123,NaN,103
2019-01-02,Miami,Cleveland,117,92,NaN,-260,NaN,215,NaN,-250,NaN,207
2019-01-02,Atlanta,Washington,98,114,NaN,170,NaN,-200,NaN,207,NaN,-250
2019-01-02,Dallas,Charlotte,122,84,NaN,120,NaN,-140,NaN,100,NaN,-120
2019-01-02,New Orleans,Brooklyn,121,126,NaN,-115,NaN,-105,NaN,-130,NaN,110
2019-01-02,Minnesota,Boston,102,115,NaN,199,NaN,-240,NaN,211,NaN,-255
2019-01-02,Detroit,Memphis,101,94,NaN,195,NaN,-235,NaN,211,NaN,-255
2019-01-02,Orlando,Chicago,112,84,NaN,105,NaN,-125,NaN,-120,NaN,100
2019-01-02,Philadelphia,Phoenix,132,127,NaN,-200,NaN,170,NaN,-170,NaN,148
2019-01-02,Oklahoma City,L.A. Lakers,107,100,NaN,-215,NaN,180,NaN,-225,NaN,188
2019-01-03,Toronto,San Antonio,107,125,NaN,100,NaN,-120,NaN,141,NaN,-162
2019-01-03,Denver,Sacramento,117,113,NaN,-140,NaN,120,NaN,-170,NaN,148
2019-01-03,Houston,Golden State,135,134,NaN,289,NaN,-360,NaN,330,NaN,-420
2019-01-04,Utah,Cleveland,117,91,NaN,-450,NaN,351,NaN,-500,NaN,384
2019-01-04,Dallas,Boston,93,114,NaN,192,NaN,-230,NaN,151,NaN,-175
2019-01-04,Brooklyn,Memphis,109,100,NaN,140,NaN,-160,NaN,151,NaN,-175
2019-01-04,Washington,Miami,109,115,NaN,237,NaN,-290,NaN,245,NaN,-300
2019-01-04,Orlando,Minnesota,103,120,NaN,172,NaN,-205,NaN,155,NaN,-180
2019-01-04,Indiana,Chicago,119,116,NaN,-235,NaN,195,NaN,-320,NaN,260
2019-01-04,Atlanta,Milwaukee,112,144,NaN,837,NaN,-1400,NaN,876,NaN,-1500
2019-01-04,L.A. Clippers,Phoenix,121,111,NaN,-160,NaN,140,NaN,-200,NaN,170
2019-01-04,New York,L.A. Lakers,119,112,NaN,263,NaN,-325,NaN,199,NaN,-240
2019-01-04,Oklahoma City,Portland,111,109,NaN,-110,NaN,-110,NaN,-110,NaN,-110
2019-01-05,Charlotte,Denver,110,123,NaN,400,NaN,-525,NaN,351,NaN,-450
2019-01-05,Utah,Detroit,110,105,NaN,-115,NaN,-105,NaN,-175,NaN,151
2019-01-05,Dallas,Philadelphia,100,106,NaN,222,NaN,-270,NaN,226,NaN,-275
